EEG.O1,EEG.O2
4150.6411130000015,4162.94873
4148.589844,4165.897461
4147.820313,4170.0
4151.153809,4165.769043
4156.794922,4166.153809
4156.153809,4168.461426
4151.9228520000015,4163.0771479999985
4147.179688,4159.3588869999985
4150.769043,4164.743652
4145.512695,4158.846191
4150.0,4161.025879
4136.410156,4153.846191
4139.3588869999985,4157.436035
4158.846191,4174.487305
4174.3588869999985,4184.487305
4163.7177729999985,4170.256348
4172.94873,4172.307617
4174.743652,4172.179688
4166.410156,4164.871582
4163.974121,4165.769043
4181.9228520000015,4179.615234000001
4169.3588869999985,4171.2822270000015
4136.2822270000015,4152.820313
4135.0,4152.94873
4148.0771479999985,4159.871582
4145.128418,4158.333496
4146.538574,4159.743652
4167.820313,4174.743652
4153.7177729999985,4168.461426
4145.256348,4162.307617
4148.7177729999985,4162.436035
4150.512695,4165.512695
4131.794922,4155.512695
4133.461426,4155.769043
4133.205078,4153.7177729999985
4140.897461,4158.0771479999985
4149.3588869999985,4162.436035
4162.307617,4170.512695
4162.307617,4173.589844
4167.179688,4177.05127
4173.589844,4175.128418
4167.820313,4171.2822270000015
4160.128418,4171.538574
4153.333496,4166.538574
4146.9228520000015,4160.769043
4136.153809,4155.128418
4142.307617,4157.307617
4146.794922,4159.3588869999985
4162.692383,4171.9228520000015
4160.256348,4168.0771479999985
4154.871582,4166.538574
4152.563965,4166.794922
4176.410156,4180.769043
4186.410156,4188.974121
4191.794922,4190.769043
4202.05127,4193.205078
4218.461426,4207.692383
4207.307617,4199.743652
4194.102539,4183.974121
4201.666504,4191.153809
4211.2822270000015,4200.384765999999
4211.025879,4196.153809
4204.871582,4193.0771479999985
4207.563965,4198.333496
4197.05127,4194.487305
4194.230957,4195.512695
4199.871582,4196.025879
4210.512695,4201.410156
4198.205078,4194.743652
4197.436035,4192.820313
4193.7177729999985,4188.846191
4186.025879,4185.128418
4177.307617,4178.846191
4202.820313,4193.0771479999985
4200.384765999999,4190.6411130000015
4172.692383,4174.743652
4176.025879,4176.9228520000015
4210.0,4195.6411130000015
4218.461426,4205.897461
4204.871582,4204.3588869999985
4207.820313,4198.974121
4212.820313,4196.410156
4226.025879,4211.9228520000015
4234.3588869999985,4216.538574
4250.128418,4216.9228520000015
4249.3588869999985,4220.128418
4245.384765999999,4223.974121
4233.846191,4212.179688
4239.743652,4216.9228520000015
4243.974121,4226.025879
4248.589844,4227.307617
4233.461426,4211.410156
4240.256348,4216.666504
4256.2822270000015,4230.512695
4258.333496,4232.820313
4255.0,4230.769043
4263.589844,4234.230957
4259.487305,4227.179688
4239.743652,4215.256348
4233.589844,4217.94873
4216.410156,4208.846191
4201.025879,4195.256348
4193.461426,4191.153809
4198.974121,4200.256348
4188.461426,4194.230957
4187.692383,4190.256348
4183.205078,4184.743652
4190.769043,4191.794922
4201.153809,4196.2822270000015
4222.05127,4202.307617
4224.3588869999985,4205.256348
4218.846191,4207.692383
4204.871582,4198.589844
4205.128418,4200.512695
4217.94873,4213.333496
4223.589844,4215.128418
4221.2822270000015,4208.589844
4216.9228520000015,4208.461426
4215.769043,4210.512695
4212.307617,4205.897461
4218.333496,4209.743652
4208.589844,4205.897461
4203.974121,4201.410156
4202.820313,4198.205078
4210.897461,4206.666504
4202.692383,4200.384765999999
4216.794922,4206.410156
4212.436035,4206.9228520000015
4193.461426,4195.256348
4178.7177729999985,4182.05127
4183.461426,4186.410156
4186.410156,4191.153809
4189.102539,4189.615234000001
4184.487305,4186.410156
4176.666504,4188.0771479999985
4189.3588869999985,4196.025879
4194.102539,4195.897461
4195.512695,4199.230957
4203.333496,4206.2822270000015
4211.794922,4209.615234000001
4203.0771479999985,4201.794922
4213.7177729999985,4209.3588869999985
4216.9228520000015,4211.410156
4215.0,4210.256348
4199.871582,4199.743652
4202.179688,4203.7177729999985
4208.0771479999985,4210.769043
4218.0771479999985,4213.846191
4215.384765999999,4204.230957
4218.0771479999985,4204.615234000001
4211.9228520000015,4208.0771479999985
4206.153809,4207.94873
4211.666504,4208.974121
4209.3588869999985,4210.897461
4201.025879,4206.538574
4201.2822270000015,4197.692383
4214.487305,4204.3588869999985
4212.820313,4211.794922
4222.179688,4218.846191
4221.794922,4212.692383
4215.128418,4209.487305
4207.05127,4203.461426
4224.487305,4211.2822270000015
4215.6411130000015,4205.512695
4200.769043,4196.666504
4201.410156,4199.230957
4204.230957,4201.666504
4167.563965,4177.820313
4150.128418,4169.871582
4169.743652,4181.666504
4178.0771479999985,4183.7177729999985
4180.769043,4189.230957
4215.769043,4214.871582
4242.436035,4228.7177729999985
4213.7177729999985,4211.666504
4195.897461,4197.820313
4207.307617,4199.487305
4222.94873,4212.436035
4202.94873,4202.307617
4198.333496,4201.2822270000015
4192.820313,4200.512695
4181.538574,4190.0
4164.230957,4175.897461
4182.692383,4191.153809
4194.615234000001,4196.2822270000015
4186.538574,4189.3588869999985
4175.0,4188.846191
4181.794922,4197.179688
4184.615234000001,4193.974121
4169.3588869999985,4180.128418
4165.384765999999,4179.3588869999985
4178.974121,4191.666504
4187.563965,4197.307617
4174.102539,4185.6411130000015
4173.333496,4186.2822270000015
4172.563965,4186.794922
4177.05127,4189.102539
4168.461426,4182.436035
4172.692383,4184.230957
4179.230957,4190.6411130000015
4195.256348,4203.461426
4196.025879,4202.05127
4199.743652,4201.025879
4197.179688,4199.615234000001
4209.102539,4208.7177729999985
4218.461426,4214.3588869999985
4218.461426,4215.256348
4219.743652,4214.615234000001
4222.307617,4214.871582
4214.230957,4212.05127
4199.102539,4202.436035
4192.94873,4195.6411130000015
4181.666504,4191.9228520000015
4195.897461,4206.794922
4210.0,4212.436035
4214.743652,4211.666504
4205.0,4208.7177729999985
4206.2822270000015,4209.743652
4194.102539,4195.256348
4193.205078,4195.897461
4184.615234000001,4198.7177729999985
4182.05127,4197.05127
4182.692383,4190.6411130000015
4183.205078,4192.94873
4178.7177729999985,4196.153809
4200.384765999999,4208.0771479999985
4216.9228520000015,4210.128418
4193.333496,4193.461426
4180.128418,4191.153809
4192.94873,4201.025879
4200.0,4200.512695
4188.974121,4190.128418
4220.128418,4210.384765999999
4232.05127,4217.436035
4210.897461,4205.897461
4194.3588869999985,4199.743652
4202.94873,4207.05127
4188.205078,4196.025879
4192.94873,4198.0771479999985
4206.9228520000015,4207.820313
4208.846191,4208.461426
4199.871582,4198.974121
4204.487305,4200.6411130000015
4200.897461,4201.666504
4196.666504,4200.512695
4197.692383,4199.743652
4195.512695,4198.0771479999985
4191.666504,4196.153809
4184.230957,4192.563965
4195.6411130000015,4202.05127
4194.743652,4199.487305
4184.230957,4190.897461
4173.0771479999985,4185.384765999999
4190.256348,4197.436035
4185.512695,4192.820313
